FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.010352115943501966	0.01195180646322745	0.011419067077871473	0.012807373784472633	0.012843448899180326	0.010776362592949713	0.011409022393362226	0.011657014504443296	0.011895197286986636	0.014006047073800841	0.013504492740675356	0.012648191179651453	0.011686845728143836	0.011804208143062702	0.01808406345939479	0.011132855384062001	0.010927908778095383	0.01061319152925932	0.010852970075330965	0.01173055461287849	0.01123063155648003	0.011510135851573648	0.012914904871933183	0.012557676856579084	0.012914475775290516	0.012723714762731183	0.013712615305349602	0.012157737866895175	0.011045225514655742
0.009287488525495737	0.011418504063648428	0.011175597445556216	0.011874420459665238	0.012353976891737041	0.011134460258536974	0.011035573259751262	0.01104256769680601	0.01135132269163048	0.013094650459449384	0.012412738588978598	0.011710496232343976	0.011173506004777652	0.011377428146311134	0.01659972066344919	0.010786847954899323	0.011061901552836975	0.010756938552229159	0.01080506577230031	0.011686708804980848	0.011176664075683178	0.011559843088930795	0.012355821367769802	0.012162532743901765	0.012175841536619197	0.012239605743147032	0.012551587000268358	0.011729270471797325	0.011060868889941131
0.015030619865020516	0.018029096549045345	0.017417029148784208	0.01824379727827767	0.01888334426911783	0.01744174401005436	0.017452317870174747	0.01749594131408785	0.018041801581919835	0.01967626308430573	0.018843467414627495	0.0183842154767756	0.01749470228431925	0.01735042727033729	0.02260879155683554	0.016829946692076173	0.01634626856094799	0.016451883211818077	0.015965961344499284	0.017862596556429258	0.015979068395300545	0.017619216593988768	0.017810437542590287	0.01829282912803965	0.01900785463617696	0.017993851359837554	0.018973690281430207	0.017909193186750192	0.017398643705816497
0.019424380815287218	0.021074732746659056	0.02102695243765623	0.021776035017465768	0.022394637799244367	0.02032605145507281	0.02025247900296903	0.020969411637162323	0.020825643315400284	0.023126948676957772	0.022171229777510473	0.02195567179311414	0.020602819341499223	0.02111422352734967	0.02566558943813185	0.02077957638286929	0.01972332194311746	0.019461484758271454	0.01936068942182092	0.02110352889903247	0.020423977962180102	0.020834733504296845	0.02118561127564703	0.02135234178367018	0.022335485220498726	0.02188774445984348	0.02227260692530526	0.021635170708644243	0.020404298099412663
0.019473610720776385	0.021321287914492868	0.021123164249165372	0.022417554799002475	0.02254542443204849	0.02043046967378162	0.020578424791593438	0.02062977593162557	0.021189927444005045	0.023516781145355884	0.022530444920292336	0.022657993590890033	0.020397668817710383	0.02116763669074528	0.025571580273383663	0.020571356041165174	0.020523072292100184	0.020270077540483725	0.018679359997138226	0.021083222070269476	0.01982811027687961	0.021123815841525832	0.021556613200783076	0.021667309451574853	0.022885790435098165	0.021496185587615214	0.022760524721016154	0.021530100180757402	0.020727841829190696
0.013303117564748822	0.014244278040991725	0.014143958318241454	0.014979369660311577	0.015183105836479338	0.013765905260206296	0.013847072834993104	0.014034971582830923	0.014129557164249825	0.016384090499115846	0.015249669340231623	0.015040796811036004	0.013424454019455476	0.013995892139146966	0.01858345518543057	0.0133813334395808	0.012981731997126449	0.012849956584070562	0.012999628126904004	0.013711486466999427	0.013153058105148049	0.014117857855459885	0.014011883284762239	0.01424667742746384	0.015261761190890781	0.014698148330580398	0.015536167008928068	0.014520557644390317	0.013990153711341446
0.018523366439778532	0.020010267226317848	0.019809164409336243	0.021144760107535694	0.021911463379133633	0.01970243378281001	0.019023719711338354	0.019959745179747943	0.019573636602972812	0.022568213734284498	0.02163934864247432	0.02136363200268307	0.01892832298316436	0.020498642126382194	0.02553666534307362	0.01983419492786176	0.019427384175532716	0.018435079936363227	0.019169794134178943	0.019372910274985503	0.01878260197974877	0.020151453153373296	0.01982971423562693	0.019971008609167375	0.02155318734332573	0.020998828254290166	0.021824895114295258	0.020358901330818337	0.019696016538240196
0.012696709364136386	0.01513710898785255	0.014446865049291715	0.015950338509205998	0.016275241604601427	0.014507009121193305	0.014213016919064635	0.01454487468016469	0.014674029478099355	0.017037391846642408	0.015558048671381268	0.01652917427902729	0.015395138935643099	0.01569790447307778	0.021032354784337827	0.015037191297936035	0.014264277307445457	0.01466866350132151	0.012955648305658408	0.015376975356563318	0.015174337752121977	0.014570125555643248	0.01647729279297756	0.01613921713120449	0.016315143224120483	0.01543194228950664	0.01649951685377881	0.015269421755382977	0.014302848512553083
0.012450697237909621	0.013717925338569551	0.01367848189373606	0.014748448106604488	0.014827648568502213	0.012985390458442016	0.012741359020450411	0.013486665887508978	0.013420097873768693	0.01563466472185658	0.01493046164426782	0.014560474535826255	0.01374347155849178	0.014031996384815662	0.01866767761526688	0.013609876267567687	0.013089562293260363	0.013437864357513731	0.011501839096789635	0.014093764761709003	0.013096186739657161	0.01317553645427635	0.01574824766352272	0.015455653517991948	0.014853758226286007	0.014868092466370176	0.015369045820481762	0.014196415992913233	0.013228425437089675
0.0163049664247522	0.01777400387599136	0.01750862492126034	0.018928601220046505	0.01887855263848035	0.01711488782311863	0.01727997587838319	0.017580927339216294	0.017627977684507995	0.01952359611998175	0.018995735262313882	0.018903744152505713	0.016966540899939826	0.01791755666402903	0.02192255873357343	0.016831452451094787	0.01727654255019155	0.016859471288718755	0.016657443300579288	0.01743818937723018	0.016581942660597815	0.017828764650295908	0.01805138257813774	0.017942325763748393	0.019050461040028888	0.01817082911978945	0.019531159633913008	0.01792794146853948	0.017597234384769945
0.0175325848482513	0.018659678417047697	0.018803409289132843	0.020091177946269287	0.020425753478845197	0.01861407599570651	0.018507222209159825	0.018818746545548548	0.01883125782200498	0.021258736470176978	0.020561164468455174	0.020347265092576866	0.018621207163913182	0.01966932387732442	0.023347672423839564	0.018514723040820538	0.018469511935003773	0.01817028498505663	0.018071034874231028	0.019408077425327998	0.018074959172226512	0.018762919913324308	0.01963222136511054	0.019635135952472422	0.02024422267052649	0.019158306389344164	0.0205013558199281	0.0190577695410791	0.018719696104306485
0.016373720595442186	0.018053771421967287	0.01749307747893554	0.01972432354251978	0.019446612344635635	0.01753091523100361	0.017220343032717012	0.017208706156154725	0.017713077711203826	0.020132739483127448	0.019210955143319924	0.01981970047134241	0.017203954024536387	0.018149642764052336	0.022835024113783405	0.01760016026475459	0.01764766260700976	0.016422262443866305	0.017328212021630617	0.017608460634024596	0.01620025607254263	0.018230099424415246	0.018950621579481783	0.018217059161834494	0.019502624431889406	0.018681617854945088	0.019810409196309425	0.018363815179910137	0.017742365979817952
0.015007795150894208	0.016097043673476613	0.016280947400775837	0.017321675265278714	0.01761593890081597	0.01585798004338564	0.015800086651173474	0.016122407688998735	0.01629588540757896	0.018671167237665393	0.01737237522071048	0.017498464494461005	0.015827263593171242	0.016323507143448747	0.022623877616191015	0.01600822343411377	0.015240112930503076	0.015607202024424754	0.01473486874414257	0.016398615183647363	0.01514534599838587	0.01620247411480398	0.016502888811581403	0.016511142770257	0.017793559000106218	0.016451059647787845	0.01775082338327635	0.016242271262062274	0.015940489649126116
0.019225626938180394	0.022105209896123162	0.021353742693536463	0.02347733014055761	0.02279728768677838	0.02125901482725538	0.02102602022892945	0.021575029508765425	0.021324790688092166	0.023535757569304983	0.023072102415882926	0.023096550398347928	0.02138764215873196	0.02125680159081741	0.025496640343353145	0.020242565012202198	0.020347576695141822	0.020807378655701095	0.019063247768852265	0.02153896202293058	0.0202194577104391	0.021165338082735383	0.02122450128566534	0.022388886576491136	0.023350020015288367	0.022008976755782637	0.0233763117562616	0.021767528283378322	0.021517933762687375
0.020663642758071907	0.02263090362648351	0.02206162592143088	0.02389822380374342	0.02344303440587085	0.021599152872535467	0.021752056830516602	0.021992837452524325	0.022319322011768138	0.024264989500918557	0.023681316804964603	0.02348926689428399	0.02172818818541763	0.022448389446957286	0.025907855890299345	0.021270463191503993	0.021105952005766603	0.02091319790342316	0.02047080243834701	0.02201745316538439	0.020826605935373763	0.021545178727163175	0.022759000023028938	0.02228620343579334	0.023894824015474252	0.022822016240236047	0.023868451924940932	0.02252989268194935	0.021882541472519577
0.02145408059828049	0.02351013330521165	0.02365511548310496	0.024207306308716092	0.02470310226530796	0.02341022852889167	0.02319840762204583	0.023288256754439667	0.023765697718021075	0.025583524395450273	0.02476069626225534	0.024230364748544914	0.021966051794078987	0.022823127042815913	0.027477202162705192	0.022041558919268036	0.021552613034338156	0.021824961529015145	0.019698514109407962	0.022285649647689747	0.021367553614150093	0.023371996379293623	0.02296244244904437	0.022715055963365188	0.024913922266893578	0.024230200777663885	0.024944546326890756	0.02352481397443932	0.023522404837480995
0.02005587646766404	0.0215618256463276	0.02116134175091311	0.02295641892580897	0.02254830508032961	0.020994154988033725	0.021223967470507074	0.021125779735347745	0.021539755025225434	0.0233431871011788	0.022902819299600148	0.02264110471669281	0.020437591859975426	0.021585030555426588	0.025021541488114668	0.020649882159955755	0.019879070856369935	0.02031222530135747	0.01849255275579704	0.020855799895835886	0.01975345834253	0.021481416818606856	0.02149717915807952	0.021444779305973546	0.02287986137406569	0.02257854322522363	0.02360643298853886	0.021745893105492405	0.021310143085608732
0.019399394201094256	0.021578220873467918	0.020849170578215472	0.0226670086460719	0.022725329958026935	0.02042979386211073	0.020498252023421374	0.02074836180661322	0.0210180071315355	0.023350394353853207	0.022949682068942594	0.02230311354095636	0.0207551070179767	0.020886155248372337	0.025418010598779076	0.01975653840224189	0.020116312889383706	0.020099903899801232	0.017914028094100025	0.020619237220231346	0.019719305129680915	0.020893392864005544	0.021150349190167266	0.021778638794919824	0.022955568248084427	0.021531992499456143	0.023096315441429014	0.021563876659212215	0.020494318383568855
0.018521391283670766	0.019975823557494377	0.0198100436837511	0.021030048260220226	0.021025671125080907	0.019476649861009134	0.01939902191193898	0.01999614291409154	0.019904099736237066	0.021947080999947306	0.0210536645165045	0.02117355488221026	0.01940525966090316	0.02006512846353651	0.025217733505853882	0.019254547848084856	0.019018986096231205	0.018993727998067308	0.015842408396491037	0.019209139399531523	0.01894738287133952	0.01972331933387979	0.019590247406150466	0.020320120148913302	0.02104735760103573	0.020585777243908695	0.021616930984009748	0.020173929857494378	0.01986502014456635
0.014421484594983389	0.015604887328375712	0.01539381453721196	0.016245186241740504	0.01647898783592306	0.015307878572324834	0.015174836235292762	0.015196387464278286	0.015380276769931004	0.017604823641126054	0.01668671057776785	0.01628003430690737	0.015277417195855868	0.01572906814679134	0.020557662925894504	0.014946113812263722	0.014495912953929206	0.01472001071256647	0.012816238332700642	0.015393290417962467	0.014510914826736804	0.015351683578311574	0.016028079930923273	0.016281989651198772	0.016435495614207665	0.016396921071456478	0.01681874404030223	0.015936152184485772	0.015452303525918691
0.016984052376706357	0.018304556662341386	0.018369158017038884	0.01905167377274101	0.01960831662914868	0.01752190810547082	0.01771630782983291	0.01793904192518152	0.018378476971925267	0.02002728484458086	0.019744362627874296	0.019526501608262328	0.018161978546504542	0.018060314626568215	0.02259001587521457	0.017380139389732655	0.017775546780308748	0.017599039910887897	0.01660292150621035	0.017835332161674003	0.017567232821358122	0.01796287938519553	0.01848126161365984	0.0188181983002717	0.019617297281667792	0.019181257979924423	0.019795215316939663	0.018406673687310533	0.01805714899182489
0.018572342720944733	0.019650068987336747	0.019707606911902098	0.020594710789847436	0.021066489782217195	0.01932496380452602	0.019353958991120596	0.01962483843241391	0.019878277274990912	0.02114914871561448	0.020858718091241277	0.020920851772008933	0.018834333453303622	0.019480546843692954	0.02364056391893051	0.018530168754008047	0.019019486154415788	0.01831412473587001	0.016845270611204412	0.01858087763765353	0.018741015568004026	0.01949842600169326	0.019760671408333905	0.0197304031153359	0.020833778117235125	0.020411283352591104	0.020863805499671716	0.02001340303094343	0.019399058953740035
0.020617795161775337	0.022678973775123512	0.022523113698422467	0.02358707337121762	0.024114046188804843	0.02265280401178601	0.022297478330858288	0.021897380351114392	0.022703642567217158	0.02434119359162532	0.02408074506419822	0.02354391313720594	0.021921627917252565	0.022171159664332443	0.026145489665762675	0.02072874101089716	0.021889742245685042	0.021183133063403317	0.01909852916022162	0.02115750173908181	0.02092226341853208	0.022810942293164833	0.022436756724975717	0.02237872681095754	0.02391664114660919	0.023251038938468624	0.02414293369823117	0.02302453968441632	0.02269177187981368
0.019732892546753443	0.02172506627871876	0.02158354127391986	0.023250639474675223	0.023718118835173718	0.02054443832068102	0.020250088729041098	0.021118603765976345	0.021258780099759976	0.024155365596581914	0.02361963668250403	0.023450142677194398	0.02303080752839325	0.02222941959401778	0.025915276508528304	0.021155845560714905	0.021756230813338218	0.022379548455664287	0.020633349418067586	0.022353924891500333	0.02105007797587687	0.020698739411616297	0.02330912902821688	0.023697802906947854	0.02334760567943966	0.021692890642646002	0.02372374592948348	0.021276191565442384	0.020631101250250188
0.023555005455753404	0.02433633542998104	0.024320274324596877	0.026167260546895943	0.025870820741108646	0.02282744819687533	0.02324500058425108	0.02417405473561072	0.023336951671095757	0.027672521215405758	0.02660477292802177	0.026747147034055757	0.023064036791759127	0.024473896235119644	0.029505550550974417	0.02347050495798837	0.02361734235794758	0.023630292712094308	0.022427668451359836	0.022580098629660397	0.022022161279855675	0.023765127803822526	0.024261077740034272	0.023863018348937955	0.026667372366228403	0.024799800984412194	0.026763599567066445	0.024007408340010215	0.023129546185065093
0.024721080411860687	0.02691529047899462	0.02680080606650265	0.029175329815043338	0.028622154167828054	0.02639266127920537	0.02577837935067591	0.026583344898914896	0.0268484732706564	0.030078785190902874	0.02899013481250372	0.02860794606218164	0.027107730599420687	0.0273953210489291	0.03266310653227384	0.0256571582519379	0.026561074814358678	0.02669672086532496	0.023607801654419006	0.026364044314586523	0.025735825744864764	0.02651440139171569	0.027741341783722662	0.027133315036249193	0.028922550323357055	0.027846929189567392	0.029280155017064394	0.02680232455960476	0.026209677316616133
0.01828438914361521	0.02077906143496656	0.020787569593836264	0.02249681197507229	0.02251967765512854	0.02007302332646859	0.020460616913111785	0.020505636350730466	0.020999666227310407	0.023159028625228686	0.02197450111641853	0.02217078048702118	0.02044920159655032	0.02127491620012189	0.026044983277897792	0.019979810004965175	0.01945692334488752	0.020091626415668907	0.019232767620289862	0.019819653803352648	0.01937270938230191	0.02056041436734592	0.020131638081690686	0.021072242715019847	0.02217975736933869	0.02144221663655239	0.022465998875207328	0.020816686152104545	0.020590783208436582
0.022248795422491714	0.02333297046951519	0.02318640341452721	0.024471881951101022	0.024600510979461178	0.022329182888396963	0.02259010691512684	0.023064279779860728	0.023515856755147294	0.025241576988266467	0.02446418041665892	0.024030473707085054	0.023404073369085412	0.023535158025396245	0.027927801928415596	0.02286229570792649	0.02224506384259997	0.02354005357582647	0.021367297260186352	0.023021548882814193	0.021721708523217507	0.02286522497245897	0.023212235759123855	0.02425395476038359	0.02470373014632615	0.022936852311584738	0.024861185389817533	0.023393645562675133	0.022596627416237056
0.021581615998733986	0.022720514091951353	0.022823906404076885	0.024290020126458756	0.023928162201731145	0.02169191169483447	0.02143577619212513	0.02283445906529127	0.02294368960989218	0.024858634865017108	0.024871004469163592	0.024460079420536025	0.02309730508142232	0.02358002671108482	0.02785087270881495	0.022677352507405026	0.022365454690565223	0.02274720741228355	0.0206190638400133	0.022793741362014886	0.02284682911214949	0.02207712428949323	0.023829897763757095	0.023492542745715893	0.02431080496141147	0.023272569719037652	0.02458244414593098	0.022243477851427714	0.021887035746028412
0.016688610664832862	0.01786955932968948	0.017742379288564637	0.020641679042776785	0.019960775452307827	0.017938836982741225	0.017621622753871885	0.017971509688186376	0.018416379719129607	0.020752519476924042	0.020320522561370073	0.020007723892975615	0.017814467238197258	0.01814985707616091	0.02357551325687389	0.017588218104743765	0.017302793097640608	0.01743843817404217	0.016873186020367557	0.017742194123414257	0.017048236228329575	0.01783713453127362	0.01852525396555242	0.018584401943702096	0.020252060484150073	0.018350207157796988	0.02043497139517145	0.01776595086529085	0.017907235208316198
0.021048194683864138	0.022570285257227252	0.022623975776415662	0.02381884457856049	0.024139186827459785	0.022103849210386	0.021730215224226992	0.022450848438897907	0.022368403280763373	0.024590167602912515	0.024077286928955173	0.024462101790076924	0.022413670326586095	0.02260085478421003	0.026828837106591674	0.02172409364309211	0.02187548045604347	0.02209895396578659	0.020149870738388715	0.022231985746893466	0.02049959206709112	0.022281886007522213	0.022947470338635426	0.022570203038418096	0.023761570834041956	0.022549940324941398	0.0242686901971223	0.022744431134639826	0.022340286310116895
0.020069679321820952	0.02180080155214635	0.02141863322051017	0.022887416804561498	0.02335284654729161	0.02109973508007726	0.020412355752237984	0.021696870735699772	0.021442246962074137	0.02356502085380477	0.023370420960144578	0.02302735579997874	0.021122919074466808	0.0214712918602309	0.025735802718092615	0.020298382488949687	0.020665488398483717	0.021190614885249676	0.02025191399467382	0.021039386922406526	0.019701638596745962	0.020621613950738995	0.021594920230648868	0.022358986751998162	0.023304352500296527	0.02211928380839978	0.023339076757797967	0.021428343857072353	0.020680588371752753
0.020553339425347192	0.02137930622013731	0.021811846190211905	0.02191061266176533	0.022520695141892727	0.020655641574898007	0.020335769405280632	0.021771496814882153	0.021346647978459216	0.022958593491585768	0.02215200358168683	0.021902425836414368	0.02095976334477015	0.021387147329555524	0.024929050531151443	0.020279302231755433	0.020663274913723034	0.020727890016442766	0.01871507708394382	0.02100327949697674	0.020097170515859106	0.02068798816141327	0.021548768206118285	0.021487443032761535	0.02214208340450881	0.022196826364387395	0.02249704573684768	0.02170654641508359	0.020516948841227848
0.019685494443395034	0.022184663768725355	0.021580803351476146	0.0248681642498494	0.024804342347927156	0.021190343246195398	0.02064419456824099	0.022212376929641314	0.02207106674217687	0.0260339143199373	0.025035641807046448	0.025014553387964766	0.023135947163746062	0.02348911136675669	0.02821885918760718	0.022091598280783355	0.02222055271237268	0.02266320802641634	0.02046184053852435	0.022679363701300134	0.022158754153834725	0.02118553645210313	0.02412676424013556	0.024016866718636128	0.025615425953341583	0.02225565786891307	0.025079900734034724	0.021568425839040596	0.021410979468640966
0.019205909285626616	0.02062862321292598	0.020341566800883518	0.02161052628094288	0.021711827464333953	0.019451518098543383	0.01936072602256696	0.02039061825571868	0.019901036147339145	0.02263926908426632	0.021770610805562057	0.021559139056650946	0.02076689499339204	0.019873580026097407	0.024749918038166775	0.01886487911792039	0.01976674591254859	0.020403632354897856	0.01815507734130425	0.0206324484033879	0.019742000550365606	0.01979008045255081	0.02104797709963434	0.021798742288138318	0.022062257943462678	0.020726252260253687	0.022086506080020798	0.020415180323411265	0.019848021051670345
0.01949458922341382	0.02122837036114869	0.021218160986842913	0.022703254886748042	0.022925531703168186	0.020427153187900213	0.020344847667602903	0.02124201489995712	0.021160307042766634	0.023680880678664425	0.022527563602931084	0.022632713790561688	0.021491101659642915	0.021280720740925487	0.02597096132560956	0.020382252399020934	0.020899605192521452	0.02151409943005505	0.019354958065597856	0.021448751016065186	0.02059985421754908	0.02034679159466786	0.02155559803048729	0.02191578237445131	0.022821261010831297	0.02154523451408084	0.022932105730190066	0.021014047121997465	0.020382868671725354
0.017532774600780492	0.01949321273073068	0.018840092246363124	0.02042237683901592	0.02068847754330743	0.018127695321737112	0.01821800693837572	0.018996121145476903	0.019095969224147157	0.02150241212202808	0.02074818930071876	0.020312210184336828	0.019749970984151866	0.01973914455067796	0.023345597408932776	0.018474131396029388	0.018754467340704177	0.019227492384152396	0.017101584665452085	0.019599233048496843	0.01838393117269763	0.01847666045610232	0.0203622881132779	0.02022323923548037	0.02079377152223173	0.01947009204602513	0.020886562865440866	0.019078539521638536	0.01844934237754702
0.015835230020483888	0.01802436601480988	0.01748776043005043	0.01919242672998317	0.019075681204005983	0.01699302334324278	0.016890668561092885	0.01780059887623492	0.01752416127142451	0.019900127921082426	0.019277722665266585	0.01900836913977246	0.018580700957420166	0.01863726933574838	0.022326819230007285	0.017427668665592477	0.018207204675690918	0.018137268106312675	0.016674790388814864	0.01863725032250202	0.017631159719317446	0.01706701193898362	0.018998802560294906	0.0191869087618794	0.01932680877603557	0.018241863819304094	0.019521120681769234	0.017487974576692322	0.016995883233204827
0.015482723753701369	0.017365727928113264	0.017429044330834274	0.018142194246015837	0.018341398779109723	0.016715855353708193	0.016879980104867333	0.017164269191344214	0.01736969313653247	0.019035036454383723	0.018297499411741806	0.018471058661632806	0.01721252195810902	0.0175257918961827	0.021518851884215894	0.01690046733527604	0.01649897610392409	0.01697819283306874	0.015877070591809008	0.017022709185011142	0.016608008906434605	0.017055200922127044	0.017831911433301255	0.01780618052119045	0.018222520435914807	0.01774185183751189	0.018638762333315476	0.017381709956785944	0.017005119117582793
0.01815094256268868	0.02013088962975093	0.01955715070109139	0.021938291769229634	0.021862863948378147	0.019188832790144432	0.018793691389223745	0.02009256398099788	0.019842976755960518	0.022492071594361118	0.022065927939397677	0.02225927446223811	0.020219481802452838	0.020698541260068006	0.025311956437185132	0.019664367984876117	0.019245640747369182	0.020101032863861987	0.017430491895840793	0.020442405337147203	0.01946620203975822	0.019150908761576168	0.0210542437906274	0.020345523130689536	0.02191421207155115	0.020288441292521546	0.021943826430961707	0.02006849710253416	0.019205196866225117
0.02002541109430198	0.022030733123753154	0.022044992652737863	0.024028613915479727	0.024610774229027948	0.021551937271498085	0.021242512099911154	0.02186000637719067	0.022284114722851984	0.02502190702415198	0.02468445637295065	0.02398782189850288	0.022102629902262992	0.022145825487543278	0.028583703169968534	0.02133570400496753	0.021440090323782694	0.021967638758896128	0.020097508111019523	0.022061707760730884	0.021375685324376194	0.021968824083951573	0.02236099737478837	0.02278630910732171	0.02429134988119445	0.022661927401315236	0.02410395615797027	0.02187443918978364	0.021999800446221917
