FR-Run	FR-Par	FR-Lez	CN-Lia	CN-Bei	FR-Cor	ES-Bar	DE-Jen	DE-Dos	JP-Tok	JP-Sap	CN-Shi	US-Wis	US-Wat	CN-Nin	US-Sok	US-Sdi	US-Nca	US-Haw	US-Col	BR-Pal	IT-Tre	US-CAOx	US-WIOr	JP-Hok	DE-Jen2	JP-Kan	FR-Lez2	IT-Tre2
0.017992160418923615	0.019972864571079784	0.01906707247522958	0.02210085091657102	0.02201953096727917	0.01919947210541598	0.018323523554797782	0.019974441877644862	0.019037642945091558	0.020769786339196242	0.020086640540714476	0.021983551002193784	0.019485019147169214	0.01970079285463016	0.02450452400156745	0.017968999235770795	0.018495366908961627	0.018741705311139972	0.018004173744292352	0.0191837642023592	0.017747447360536423	0.019397242904048755	0.01826949958061549	0.020367911727026195	0.02012992089330288	0.02072676639692635	0.02061395562890115	0.020172199771709556	0.01925753725472163
0.026580033566205082	0.029139020979821587	0.02813388439035035	0.03135146284264704	0.031761963941500916	0.028560460914767858	0.027291052365287505	0.02949057277396702	0.028282795076020967	0.03158985253865638	0.030472590417270344	0.031352121348981334	0.02799046924316538	0.028752968218065323	0.03441131813512019	0.02780084180358085	0.02748056066881581	0.02803503146912798	0.02538556527570101	0.0277447391697712	0.02688194613866802	0.028000295745225796	0.025882142962984182	0.02929112996874337	0.030785764299286256	0.029572678804969263	0.03056304832809116	0.029537240979289406	0.02811772640770372
0.01634030646251017	0.01706889686543081	0.01685904837193222	0.02000846680441577	0.019801572391737632	0.016591116383140384	0.016300525359240748	0.017591849175416677	0.01660655087207424	0.019015437026877347	0.017448196883243203	0.019981281689276594	0.017683400726931548	0.017769262968646247	0.0233695206179528	0.015987719107684602	0.016607942398296854	0.01727341776546913	0.016659403058679894	0.017903803092898678	0.01689566528844446	0.016695118961385556	0.01695096832151276	0.018496304121970616	0.018521563321409407	0.018384466900205648	0.018701047324040855	0.01757356907533929	0.01644824915634234
0.022670054635402368	0.024287021945133647	0.024374250821169386	0.026744772618598055	0.026539044094947686	0.023718897435046033	0.024125283280516847	0.024290028938905285	0.024015082272986682	0.025639166045608293	0.024130124444927143	0.026578529609823966	0.024006148281343388	0.02376540441039632	0.02851668609704731	0.022076210273082465	0.020711950230025256	0.02405239814361125	0.02215351946494772	0.02437057607582364	0.023099603867573162	0.024103805043533107	0.023015073619489755	0.025396933529207535	0.02499291964017097	0.025295416624787355	0.025200370940473567	0.024811463700387087	0.024086791824104326
0.020332780799861058	0.021097929013074813	0.02102469063584168	0.02320140417641109	0.023145065424814665	0.020657587858814386	0.020108444831245385	0.02127151491694601	0.020650884361286304	0.02289165938662082	0.02125666399519696	0.02368091548535048	0.021818357972265088	0.020744694554861838	0.0266920020813801	0.018737425429116487	0.019519815339442498	0.02143343268487429	0.020274045372613955	0.02193084924161283	0.02105045774030234	0.02073170016202006	0.021041224351210436	0.022273815232742727	0.021771477568887098	0.021443559960072526	0.021927179855361915	0.021560560649886075	0.020833503994177917
0.019708022422142403	0.021255986643964685	0.02139889094852117	0.023182306787506168	0.02254233396735792	0.02072277488095216	0.0207667862329745	0.02166721792658077	0.021307726363815838	0.0229867793393649	0.021516811659137023	0.02284517878079535	0.020338154220264342	0.02083879808406913	0.026248653159716927	0.019774611276169557	0.018789836878240613	0.02017174589575471	0.01947776312034833	0.0203127442375484	0.019577203436325706	0.020989833682594425	0.020433913521366663	0.021256332141533284	0.02202539803236866	0.0221763858037389	0.022266266591787105	0.021749340569805695	0.02095458432399028
0.018534851954554146	0.019742948530170626	0.019389542438358297	0.02070931045893482	0.020872161360897652	0.019015486128237044	0.01927513261620305	0.01956379773023615	0.01890042333239878	0.01784848494491979	0.014695683073831168	0.020448684578769267	0.01832099145322867	0.017284699968799964	0.02431088520116578	0.014567197352710063	0.016975650045207305	0.018180701451547335	0.015452418650340659	0.018340460803372045	0.018027678014029765	0.01940220281394053	0.01830295618628394	0.018957592835437055	0.01633450108945108	0.02055557138038519	0.017066922413597155	0.01975369823282489	0.019662638766776323
0.019519914852740357	0.02050902015224467	0.020485582501300288	0.022306802410975747	0.022470868340343737	0.020005419750913047	0.019966693668919094	0.020501200522583578	0.020422171534323574	0.019851333528567605	0.017809719685716652	0.021937885706845822	0.019058894094543494	0.020063162355664882	0.024462641148083854	0.017527012269350047	0.01888290349447008	0.0191090044729568	0.01861268990453777	0.019525837842901666	0.019506603059288904	0.0204227467694053	0.019860804452982942	0.020005801123785284	0.01919472402100131	0.02120235365432811	0.01936677997901787	0.02096604465024918	0.02022786712452811
0.018499172962155776	0.01938768606477188	0.01961641580528596	0.020708204414827448	0.0208810532874108	0.019285366565395114	0.01902212723908551	0.019606381730133578	0.019482121004649865	0.020271801217374593	0.01857474312475643	0.02105619261389956	0.018061608777864214	0.019645316135311425	0.023391562464863968	0.018276758899437695	0.017847481620821982	0.01789588351755426	0.01818513942273494	0.018152427605475356	0.017480141617772095	0.019341712306613884	0.019474944015231935	0.019014956579364764	0.019717333200482197	0.02048254150908743	0.01989773141862008	0.019920318222700517	0.01921029856384171
0.018022460665540682	0.018942289046967358	0.018723128314594585	0.019852448703864913	0.02013278327431192	0.018753540385882877	0.018716470767895472	0.018634644342070867	0.019005032813526484	0.019491731550754277	0.018663755884797604	0.0201089233993104	0.017678329772914395	0.01862577610393425	0.02461884905244356	0.01780857042482648	0.017461356581201477	0.01803247272053513	0.017266261841542594	0.01787061389215545	0.017536434197543242	0.019216102434158562	0.018587389568831294	0.018847313493270765	0.01839781395181161	0.02002653113025002	0.01890740236654871	0.019131062563763294	0.01894660637258604
0.020055484983937624	0.020945865205578378	0.021106318665800147	0.02221057019176011	0.0220864524690276	0.020787652770160234	0.020846358019631726	0.021569293948061764	0.02112848738392508	0.02036623662027164	0.017984873239139273	0.022347287544928773	0.019533018719408577	0.020149639052562646	0.02518477116310202	0.017599060435200698	0.018741730447988263	0.01921644131307141	0.01834382330591474	0.019276021892279383	0.0192733771651703	0.021515317838519645	0.019749872681082754	0.020061346350603058	0.0194962226539189	0.021676859181336116	0.019837587026385873	0.02175191823575628	0.02076366541651089
0.021745315009194983	0.02278017157480217	0.02320518047394076	0.024621027246295533	0.025394568399618327	0.022505851118711003	0.0225584033643474	0.023306182917982192	0.022356309647278867	0.02229755043732454	0.021048253290370637	0.02492408345555412	0.021939764415292582	0.022884180141600118	0.02730571987890886	0.020663074043743065	0.021383943261944646	0.021630954967223278	0.020232009321341653	0.021913973484547017	0.02169579708947041	0.02300417038524054	0.023150690448294597	0.02273704504870901	0.021580266841031485	0.023785696974565458	0.022049328315849024	0.02318223445926495	0.023281124482521634
0.018043813948838958	0.019265109932564025	0.019073409505537327	0.020370292097937247	0.02071870211601301	0.01871724584187813	0.018712913787073716	0.01912977337241205	0.01912547010015737	0.02057409382272258	0.01997667078173835	0.020565206015568698	0.01938378354451329	0.018979502879813627	0.02236360582431202	0.0179300682535406	0.017955045519973324	0.018954269860477938	0.01773237973883709	0.01910217443058928	0.018310403125133143	0.019321065225193487	0.019102864210675908	0.019948658129484948	0.02005319212950441	0.020139207095966328	0.020343218336095408	0.019436383649518836	0.01915133208777358
0.020465262927028514	0.021924815788288303	0.021973771684538856	0.023233412116519143	0.023312556942989913	0.021559420504735114	0.021386104017228052	0.0218878281116273	0.02177536012994366	0.022507343555335593	0.022011816204618926	0.02354460873331309	0.021344790873521396	0.020587312730136538	0.024813777827108235	0.01899855472971601	0.01950022439541014	0.021267175744079554	0.01912216838619626	0.021143328176833204	0.020289562268036836	0.022041354478801043	0.020903196005370127	0.022234824373757314	0.022239473685707573	0.02278220575434865	0.02229376866129915	0.022130233221923597	0.022073910008325908
0.022930369462616555	0.024574556904590816	0.024394140361344067	0.025943582991419897	0.02618564494243833	0.023794086750884656	0.023682796813533705	0.024602599726709393	0.02438517062961218	0.0256428331958925	0.024327194167444312	0.02627703731961326	0.02423834759896024	0.02370439612562645	0.02940302227517717	0.022788061479285162	0.02287995590732536	0.02402461851955781	0.021963044437460093	0.02394862032805133	0.02285877367176657	0.024400697179155835	0.02404768086900225	0.024513313652617455	0.0250168719027815	0.025036604109570443	0.024985787006916317	0.024645724659817972	0.02420003432512569
0.01607629343470906	0.017252317643606532	0.017257197042086024	0.018128903570846473	0.01827793023506331	0.016949621551479294	0.016888743036420944	0.01724712747430938	0.0173919060005105	0.017858491589485367	0.016873095128366086	0.018192881730197903	0.01580295650018385	0.016593912649970382	0.02010438927636854	0.01573636761497601	0.015027474853306832	0.015452760941012628	0.015834898662466082	0.015959752172448	0.015299274301085491	0.01765316253556964	0.01692894765406556	0.016775489858700778	0.017217275863024854	0.018103294842457037	0.01722519913821881	0.017551799799950422	0.01757424805050787
0.019619573603383938	0.021468765419987507	0.02108955955021472	0.02284549581360673	0.02287919226583155	0.02070562376329075	0.020541269082752462	0.021379722953273676	0.02134363857246249	0.02159625126277753	0.02038494818405607	0.022812838503034696	0.02047018966142462	0.02048813637663471	0.024896563350679152	0.019467809070348886	0.019450878821152654	0.0201950248801672	0.019082544157118433	0.02011758773299735	0.01947951612746148	0.021231083494224975	0.0202523541749924	0.021352232683824926	0.0211711655377979	0.02218733816267598	0.021277995241382918	0.021498533707771928	0.021378878598543066
0.023317277921346483	0.024437274344305145	0.024316550734821946	0.02713421534294822	0.026414503813482912	0.02418468093777132	0.024234300224836247	0.024434013827020738	0.024115209495790723	0.025480478511291472	0.023863265033501044	0.026537421909472055	0.0240322578910063	0.023664835182939	0.02926654161525019	0.021332944388994565	0.02176339604274023	0.023390189200512383	0.0217190600224645	0.02385124739683437	0.023294118187029027	0.024038844769309568	0.023750078646495282	0.024345247559076584	0.024889504505324195	0.025250249727713798	0.025047538454542204	0.024638927386209073	0.024389533258765077
0.016371932124706216	0.01761300899508533	0.01751591732198234	0.018511768847916662	0.01865181889476705	0.016972892467872737	0.017030953142247778	0.017857374827301407	0.017305395611767173	0.018157418455400445	0.017022817255877766	0.018729472529133494	0.017116601496866158	0.01683253970450791	0.020787906725749917	0.015830717272439624	0.01607297199174586	0.01679535578095527	0.015115376845111625	0.016955592065202356	0.016716947583799383	0.017635777935466147	0.01720774595130236	0.01781608478430274	0.017368570126086273	0.018265374366742925	0.017597246265114493	0.017610122231725558	0.01742009094681299
0.020815508729979754	0.022752905330421125	0.02228923275565232	0.02401627199574491	0.024116286437129285	0.02192522039421813	0.021874665206343173	0.022526041529378735	0.022323979768928998	0.02328841866271837	0.0215530476838101	0.02389976694545389	0.02156426717797974	0.02130863633256092	0.025845678624707023	0.020657635185337486	0.019783342643696595	0.02125589613836859	0.019505972051004922	0.020550927921670285	0.021057460633450018	0.02209200760468111	0.021540684466273725	0.022337517613411868	0.022384714776675533	0.022929716328802575	0.022738062023168658	0.022413726639230903	0.022328131039298107
0.022981387261838352	0.024554506674851612	0.024526756458102705	0.025600075739448187	0.02569424820812815	0.024430290191521088	0.024205225325317874	0.024691913707844064	0.024415390341932856	0.02464668529407142	0.023069940246780073	0.025922007489121195	0.023057762696699867	0.022791581860203126	0.028596039987016496	0.020466845764116868	0.02192430252356656	0.02283012454140848	0.020390095090111127	0.022663415344995174	0.023273257838290394	0.024661466264152308	0.022956994818396095	0.023783614370382417	0.023762514254616753	0.025768371993589227	0.02439276854412514	0.02489454098200536	0.024912770138990434
0.0231633556738517	0.02481250320133223	0.02449911057003255	0.02661112184098663	0.02686818446838267	0.02443081256916679	0.024241215996988422	0.024557715950993587	0.024386340390821368	0.023863157791039254	0.021294897020158358	0.026564083856045636	0.023383439388296078	0.023488447933616353	0.028849145007545575	0.021353659031915585	0.022268194171426278	0.023368010807943162	0.020548629249583412	0.023357536778544255	0.02313436791382093	0.02479646532185227	0.023450404490476435	0.024193980488186922	0.02246857506866455	0.025224596512410557	0.022921720857463024	0.02473441794263306	0.02498871374727881
0.021707372005516687	0.023536068753751183	0.023492975566189754	0.025073838495598008	0.025307190962972046	0.02292430847825191	0.02313692862385976	0.023663522022255048	0.023624372933531892	0.02483598131094427	0.023146683899632054	0.02535301423469395	0.023346908461115378	0.02380055165504595	0.027227306045288238	0.0224944408690696	0.021658218854835768	0.022911327725814227	0.021021070011153758	0.02240328577965509	0.02284466174144458	0.02319936995704245	0.02312024686098906	0.023975569963329276	0.023829416894544268	0.024317782122180574	0.024323280203481155	0.02389990331122271	0.023367466945918663
0.02038198946657278	0.021352695566438464	0.021165495137456834	0.022564237016215613	0.022751174334011283	0.02026012092335054	0.020888672485915794	0.02145707864580048	0.021072804841435994	0.02087077921577225	0.01918125490384492	0.022880481159129752	0.020776476617031022	0.020740384846141983	0.025835550452421332	0.018073313001767455	0.019425149424858214	0.020172450873690233	0.017818731139365683	0.020346558949462107	0.02023194958297946	0.02098341034095897	0.02131278868659701	0.021567891309196428	0.019964984844058502	0.022005248541389563	0.02049497405430504	0.021555217344742267	0.020744021915242883
0.02452447269451743	0.025402874993110995	0.0256396544896697	0.027194522687291667	0.02730341794951024	0.024867124439658456	0.025392646934771685	0.025988359600034767	0.026012359015403937	0.025694650004644846	0.02320095728583464	0.026556297380472504	0.02407900009993798	0.024954703596030022	0.029424160910473573	0.022774900825751503	0.023200342705494204	0.023770414118622595	0.021479131926830878	0.023580989377705704	0.02421138576699471	0.025271153142196027	0.025212478845434642	0.02485855344728954	0.024835716956553247	0.026464063307835517	0.024775305124509456	0.026144932762183357	0.02545766757298167
0.02506000763392844	0.026838629449703225	0.026610901653259078	0.029021861980990573	0.02876399970165234	0.02620488804670266	0.026630918059272486	0.02715910897393235	0.026727783804688213	0.02532176315018945	0.02123792098200098	0.02902439260434948	0.02415781944752456	0.024696150861351174	0.03152081956243995	0.023192327067278782	0.02423698178305473	0.023944770555843445	0.022900535699660152	0.023529225088672213	0.02117879613966637	0.026468242275790425	0.025300896597772637	0.024366298358795356	0.024000466936880432	0.02803938885795791	0.02401001151601318	0.026926990026497545	0.02646919565522282
0.02206352426838083	0.023446458578368207	0.023487808192861965	0.024950243736419575	0.0252947509835546	0.02274281388009418	0.022754265797873596	0.023673125732975312	0.023131168736524547	0.023258249527857815	0.021228963010555792	0.025922172272031304	0.02225420191121814	0.022079155916673362	0.02709262798513705	0.020499517307846427	0.021386569182961564	0.021811678747234182	0.019204095655849514	0.022177660654633852	0.022123902052112232	0.02272979615976751	0.022983659157667743	0.02275337273147632	0.02261218377416477	0.024231338542228312	0.02281517595718158	0.02375427163388753	0.02305375424168377
0.021594650855055235	0.02295850343965323	0.0228652442610681	0.024969330366997423	0.0247155250637559	0.02223793235137846	0.02216228335659207	0.022779210919021853	0.02227979426561108	0.020759360142242517	0.017249358550849567	0.024805725957163887	0.021922536631230827	0.02150019429681455	0.028124661034387193	0.019255979026867726	0.021466262567276052	0.02113066698484891	0.02018956592588951	0.021664760947811737	0.02220551259522232	0.022786900859568263	0.02255648305731176	0.0220115226877803	0.019489256072864433	0.023271043805401508	0.019284000563006148	0.02265001679792144	0.022513681618542256
0.020705263846596402	0.02222447742247499	0.02184345745017405	0.02366982393092245	0.023563308888797173	0.02104933802441179	0.021306009125830014	0.02200281500625753	0.02184437434076708	0.016718300797240893	0.01259692966899946	0.023901335293872537	0.019858212199497773	0.018958707641766107	0.02684845633938841	0.01532443934620948	0.018845014244329907	0.019420778550776348	0.01643837936177157	0.01992646018712301	0.020099172064837214	0.02145096369892717	0.020555776140933558	0.020301610452009823	0.015320277475645447	0.022520643916957114	0.015523709429012988	0.02205841305510438	0.022172843795497707
0.027014594135196628	0.028759126931399932	0.02860095021522527	0.03005644486935737	0.029921314575500946	0.028269585224124972	0.0284613442996826	0.02856066982893877	0.02882568347228418	0.025758375562107878	0.020884427534698415	0.03019090229642598	0.026520286806501713	0.025676206487845285	0.03295313064557771	0.0218018715405749	0.025393115817224043	0.02593083684241858	0.02383864221224651	0.026342968760725862	0.026666443270188876	0.028875347072883997	0.026038648217452692	0.02699231072643938	0.02390318596155056	0.028948147799683736	0.023633712342808453	0.029292595171726315	0.028880040614466206
0.020569876069615366	0.022441747625640822	0.022075568345366434	0.02334518682800872	0.02346821850178605	0.02112827722604001	0.021663544572612825	0.02239519420523084	0.022090314027913206	0.021724617251604836	0.019032431485634674	0.023884177454570315	0.021639160735436095	0.02070979681577936	0.026067521888099715	0.01812796619642516	0.019819157257363405	0.021416050234640355	0.018026258839220436	0.021158126052739524	0.021360563775050433	0.021859349338659715	0.020894876608729466	0.02192000511198239	0.020507143483101235	0.022598098741024048	0.02062825314465212	0.022426942982849498	0.021426472831408937
0.026091320270642298	0.02777145124627624	0.028052417818319676	0.029432306564167704	0.02967298015401916	0.026720307650536106	0.027735368626402086	0.028325057435772624	0.0278876537089495	0.02349007944847908	0.01799884129376955	0.029685978058940816	0.025137832104773234	0.025494932933550346	0.0325163509030018	0.022128903014818214	0.023688220337573142	0.024960573015905586	0.022320449444508086	0.0246470753927192	0.026452042791139496	0.027115354663807507	0.02664303330315757	0.025654258039346806	0.02120491952224435	0.028591974814662514	0.021498687697340507	0.028480597098499566	0.027374055840136538
0.026511760619891	0.02865061186823344	0.02851453990568639	0.03016088706555766	0.03038152122692213	0.027806739522037067	0.028360240911073097	0.028197359741243686	0.02837154906759437	0.022284543274404066	0.015247741702806626	0.030695029505303693	0.02561796831200881	0.025291188430224973	0.03375659321659647	0.020372682251835986	0.024035496259602294	0.025147649004071432	0.02354154915375676	0.025254045863652524	0.026865605343606547	0.028825309885123582	0.027326369655568512	0.02558451739409969	0.019608049380013152	0.0289987739166721	0.01938545575216283	0.028899228253590887	0.028595995028137082
0.02966157491202322	0.03221656995735228	0.03158327351674185	0.03364984252612809	0.033320169287124356	0.030660275860858975	0.030796362792736006	0.03249337269051071	0.03178443662806599	0.031597531092265395	0.030025315851569884	0.033846030208664814	0.031070326835564627	0.030085281859888843	0.036313523319892634	0.02803343493301503	0.02916683749308619	0.030985052166765607	0.028408098359324698	0.02988987223459833	0.030894954591089232	0.03140799123408728	0.02924676854460968	0.03137552514728668	0.030857315003691464	0.03250082067417763	0.031230210458774065	0.03237712196553712	0.03135368437809053
0.021539374702236866	0.022821405097681886	0.0229796957110992	0.02416519406500537	0.023892345380425742	0.02220061710111359	0.022677850380434843	0.02297145988625833	0.02267631555446942	0.023151712477548204	0.02152129325282497	0.024013514505701	0.021019729530567712	0.0208191136491649	0.02571115623980509	0.02026772681889781	0.019782050303302774	0.02099286223346546	0.02043603564210447	0.02093088788292327	0.02134044991456509	0.02324735692864378	0.021393328995548976	0.02209135765799598	0.022579579399129582	0.02418398258619299	0.02262392049780547	0.02336974453399596	0.023027215280977977
0.02235060481772165	0.023656879304755227	0.023380596773392583	0.02529267916070766	0.02520600447366787	0.022566405279991097	0.023155324907504632	0.023914053784153382	0.02316797350433535	0.024500780267362236	0.02335721717604298	0.025153338402222773	0.022904345260242598	0.022473924428740064	0.02707203210231377	0.02212745473688376	0.02167365638689931	0.02236444246474733	0.022240619412773863	0.022061513177365356	0.021980511027698272	0.023368564046474413	0.02228094557751995	0.023269834670708266	0.02424937406587115	0.024505504369813996	0.024245255396696704	0.02386065889395614	0.023253087024872873
0.023812012356862047	0.026229879184336256	0.02648043375897226	0.02733211281793033	0.02725975902408962	0.025895830266872876	0.026108474287729836	0.026470915336777742	0.026265277503041015	0.027612520057726124	0.026224551206063058	0.02757346855859989	0.02467747915512752	0.025032336357995448	0.031133851931830176	0.025379847135733474	0.0235571590519575	0.024553935680086326	0.02332365166436002	0.02361521863663546	0.024484176250125746	0.02686255767246442	0.025034430626766663	0.02498293511967749	0.026736931834264444	0.027066986715671062	0.02692969953227194	0.027140229070210253	0.02638219193624082
0.020107089197994466	0.021814120608483527	0.021585160929374857	0.022930824122408676	0.022927955028188365	0.02072603706801026	0.021223783879366385	0.0217273539516306	0.021480859299206956	0.022118224904687605	0.02063687297617186	0.022858000624533657	0.02030564788774609	0.01999706293108058	0.02481254793318364	0.0186891691958642	0.018255991340599315	0.019915647745871252	0.01853622259605726	0.020420021981928823	0.020561421371252754	0.021623567825302614	0.020977383611394913	0.020986821722992075	0.0213169001343895	0.022515765473465087	0.021141262922759592	0.021961316191587563	0.02138941549902727
0.022623539711843228	0.024489831791439858	0.02434363203830215	0.026223498122694838	0.02622505115233293	0.023346049241801715	0.024026312925367974	0.024891863793174443	0.02426361136526821	0.025623262756646	0.024239384495175226	0.02622699583551175	0.02414258093194648	0.023890239259432466	0.028603769395819628	0.02290250534362286	0.022433153074581186	0.02422450205646894	0.0225739633595814	0.0239077399242922	0.023928198769154595	0.024011720270930403	0.02363668772313775	0.024901768244441173	0.02480692350321909	0.025083935908442066	0.024629976270338822	0.024831474177386976	0.023634494851736642
0.025276608941412208	0.027181566757287286	0.026730306246606217	0.02822307507052028	0.028345929333449732	0.0256676841322145	0.026200845177540687	0.027316318374561152	0.026595538244695682	0.027491567007221464	0.027296172944153842	0.02887169382655322	0.026435012176415647	0.026419223089836293	0.030312512866205153	0.025118600067484335	0.02451277776267555	0.026413629830644467	0.024823370019400964	0.02625001223440443	0.026275825843734682	0.02650817687097824	0.02681579785385516	0.026949509411585797	0.027642627408465566	0.028254439108390178	0.027642532178046533	0.027009595992843395	0.026028095977402712
0.029700009517365258	0.03244278927736416	0.03166158528847395	0.03409286175837116	0.03435183084078828	0.03105878632141102	0.031402672583321606	0.03282213691573031	0.03178526194101678	0.03180684792233499	0.03066645819276289	0.033951892668779377	0.02997819905331917	0.026840162225865823	0.03616004184831411	0.024737777514022587	0.027219940892736407	0.029362954303989094	0.027468509372611107	0.029582633907976327	0.029502606048226097	0.03184078953943418	0.03014030832901664	0.030053712001894762	0.030938644333612243	0.033024950517116736	0.031560122126540344	0.032563814634116305	0.0319290880876052
0.024118821095323706	0.027134972696891538	0.02670674065079127	0.029110466368549835	0.029123529996629087	0.02589821620913903	0.026347114176560413	0.02730617388512842	0.0263752511436481	0.029250384465962523	0.028055311713764283	0.029468032311822673	0.026517645820260918	0.026019961720271545	0.031600371511047595	0.02549872938136459	0.024210725372691592	0.02662676629075164	0.02448830715858417	0.026419716176432517	0.026998693797148417	0.02665396758370719	0.02688976908215471	0.027884662907817916	0.02823029607056564	0.02729936625250956	0.028263673035413897	0.027441596793502342	0.026356820660447672
